Carbon_%,Silicon_%,Manganese_%,Sulphur_%,Phosphorus_%,Nickel_%,Chromium_%,Molybdenum_%,Vanadium_%,Copper_%,Cobalt_%,Tungsten_%,Oxygen_weight%,Titanium_weight%,Nitrogen_weight%,Aluminium_weight%,Boron_weight%,Niobium_weight%,Tin_weight%,Arsenic_weight%,Antimony_weight%,Interpass_Temp_C,PWHT_Temp_C,PWHT_Time_hours,Yield_Strength_MPa,UTS_MPa,Elongation_%,Reduction_Area_%,Charpy_Temp_C,Charpy_Energy_J,Hardness_kg_mm2,FATT_50%,Primary_Ferrite_%,Ferrite_2nd_Phase_%,Acicular_Ferrite_%,Martensite_%,Ferrite_Carbide_%,Power_W,Heat_Input_J_mm,Electrode_Polarity_+,Electrode_Polarity_-,Electrode_Polarity_0,Weld_Type_FCA,Weld_Type_GMAA,Weld_Type_GTAA,Weld_Type_MMA,Weld_Type_NGGMA,Weld_Type_NGSAW,Weld_Type_SA,Weld_Type_SAA,Weld_Type_ShMA,Weld_Type_TSA
-0.5659689214370776,-0.9658105518169575,-0.08591364436135941,-0.22562670950691982,-0.35541941898660334,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.02638385942752288,-0.5480017419587789,0.39690589195084647,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.8787930655282723,-0.9301183184289867,1.04737829099094,1.087433309275232,,,,,,,,,,-0.2971807386545401,0.23035190782081189,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.6496829143381679,-0.6100054491572902,-0.007383946564440127,-0.13641538098786904,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.07018461892332026,-0.5480017419587789,0.7119035060089108,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.7387157611915841,-0.8059314121229081,1.3744102636449278,1.087433309275232,,,,,,,,,,-0.2971807386545401,0.23035190782081189,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.6496829143381679,-0.698956724822207,-0.033560512496746554,-0.13641538098786904,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.07435788741281084,-0.5480017419587789,0.2919066872648249,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.7063902294215791,-0.975277193449379,0.8429833080821978,1.1883277079438392,,,,,,,,,,-0.2971807386545401,0.23035190782081189,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.5659689214370776,-0.1652490708327061,0.0973223171647856,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.1312988747573475,-0.5480017419587789,0.2919066872648249,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.437010798004871,-0.7156136620821236,0.6794673217552046,1.087433309275232,,,,,,,,,,-0.2971807386545401,0.23035190782081189,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.8589678965908938,0.012653480497127712,0.48997080614938143,-0.22562670950691982,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.05704439107458098,-0.5480017419587789,-0.12809013147926102,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.7925916474749257,-0.9526977559391829,1.905837219207658,1.087433309275232,,,,,,,,,,-0.2971807386545401,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.1101098752941647,0.10160475616204462,0.48997080614938143,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.013036824118694636,-0.5480017419587789,-0.1805897338222718,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.8464675337582673,-1.009146349714673,1.0064992944091917,1.177117219202882,,,,,,,,,,-0.2971807386545401,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.15196687174471,-0.1652490708327061,0.3590879764878499,-0.13641538098786904,-0.25317718248064636,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.15319925450524619,-0.5480017419587789,-0.0755905291362503,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.8141420019882624,-1.0204360684697713,0.9656202978274434,1.177117219202882,,,,,,,,,,-0.2971807386545401,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.15196687174471,0.2795073074918779,0.25438171275862415,-0.22562670950691982,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.284601532992638,-0.5480017419587789,-0.12809013147926102,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.469336329774876,-0.7720622558576139,0.8429833080821978,0.9865389106066245,,,,,,,,,,-0.2971807386545401,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.6915399107887132,-0.3431516221625399,0.7517364654724458,-0.13641538098786904,0.20691288179616021,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.1358857581670163,-0.5480017419587789,0.2919066872648249,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.7171654066782475,-0.7946416933678101,1.088257287572689,0.9865389106066245,,,,,,,,,,-0.2971807386545401,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.0263958823930746,-0.1652490708327061,1.1443849544570417,-0.4040493665450214,0.15579176354318167,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-0.02638385942752288,-0.5480017419587789,-0.23308933616528252,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.1245306575614896,-0.39950153693937795,0.7612253149187012,0.6726452258598482,,,,,,,,,,-0.2971807386545401,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.2729699462832611,1.7916789937954645,-0.08591364436135941,-0.13641538098786904,0.05354952703722466,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.12691879880776763,-0.5480017419587789,0.39690589195084647,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.23228243012817285,-0.4446604119597702,1.04737829099094,0.7847501132694112,,,,,,,,,,-0.2971807386545401,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.3148269427338063,0.2795073074918779,0.9349724269985907,-0.3148380380259706,-0.15093494597468934,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,0.26270115324473964,-0.5480017419587789,0.08190827789278189,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.15685618933149456,-0.28660434938839735,0.43419334226471334,0.8744340231970614,,,,,,,,,,-0.2971807386545401,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3612518539974359,-0.254200346497623,-1.3423888091120668,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,-1.460652637388362,-1.6526603187552626,1.6605632397171668,1.2555906403895765,,,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3612518539974359,-0.254200346497623,-1.3423888091120668,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-1.0194352939992735,-1.571017622639969,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3612518539974359,-0.254200346497623,-1.3423888091120668,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-0.7314073863700229,-1.4512288916978686,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3612518539974359,-0.254200346497623,-1.3423888091120668,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-0.4433794787407723,-0.6925669290645664,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3612518539974359,-0.254200346497623,-1.3423888091120668,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-0.15535157111152176,0.5851795343178373,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3612518539974359,-0.254200346497623,-1.3423888091120668,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,0.4207042441469794,2.641552748823893,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3612518539974359,-0.254200346497623,-1.3423888091120668,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,1.5728158746639815,2.6814823258045934,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.403108850447981,-0.1652490708327061,-0.583268397075181,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,-1.2559242695116637,-1.336548193612517,1.6605632397171668,0.9865389106066245,,,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.403108850447981,-0.1652490708327061,-0.583268397075181,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-1.0194352939992735,-1.3314401607557684,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.403108850447981,-0.1652490708327061,-0.583268397075181,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-0.7314073863700229,-0.9920387564198173,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.403108850447981,-0.1652490708327061,-0.583268397075181,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-0.4433794787407723,-0.2733063707672152,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.403108850447981,-0.1652490708327061,-0.583268397075181,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-0.15535157111152176,1.8828907861905912,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.403108850447981,-0.1652490708327061,-0.583268397075181,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,0.4207042441469794,2.641552748823893,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.403108850447981,-0.1652490708327061,-0.583268397075181,-0.3148380380259706,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,1.5728158746639815,2.6814823258045934,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.2775378610963455,-0.1652490708327061,0.48997080614938143,-0.4040493665450214,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,-1.0188703698649606,-1.0430155059799673,0.9656202978274434,0.9865389106066245,,,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.2775378610963455,-0.1652490708327061,0.48997080614938143,-0.4040493665450214,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-1.0194352939992735,-0.9920387564198173,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.2775378610963455,-0.1652490708327061,0.48997080614938143,-0.4040493665450214,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-0.7314073863700229,-0.1335528513347648,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.2775378610963455,-0.1652490708327061,0.48997080614938143,-0.4040493665450214,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,0.9646646760337163,-0.500420933496199,,,,,-0.4433794787407723,0.824756996202038,,,,,,,,-0.5277906572809166,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
